ID,km,average_speed
47922,5.4257989607023225,6.383292894943909
82915,7.080864016633624,6.062383575884953
69384,6.017058295702194,5.6604499489202205
67398,11.403468832432337,11.39207675567666
82549,10.737517820132584,7.593718401791079
64196,10.11324674591475,7.78540935020381
60785,5.856547927093122,5.044399592672801
81284,7.529100266255224,7.73802699512356
66201,11.532774886188607,8.85773800782535
59473,9.742291650113248,9.304958596096702
80815,6.52424739050707,6.630332713929949
58940,12.109423297590189,13.745088873541645
70965,6.147965175327513,5.290847827304228
62227,21.537397156860216,10.414602106798945
72376,6.391200775016215,4.765996103666081
79179,15.369137072199992,14.010152299179573
60292,4.1520096408365,3.743922128797565
60037,5.462621052846997,4.028481602394541
58923,4.400783162600887,3.9118072556452335
75279,7.386065699411908,6.981158506060405
62977,7.40630360147716,8.349834950932536
46512,9.261954173185094,7.25290068377846
65940,16.243243697117432,11.209968044939567
65024,4.642037136578946,5.106751525389379
28387,4.668973893424271,5.454408754000316
59371,6.21904663153696,6.856721754726528
70444,8.52583716816243,7.518374927832831
27416,12.923678154683811,11.426771135883122
65847,5.111292302625042,4.867897431071468
67709,7.593766247826681,8.165340051426538
72493,5.565445634971219,5.494023331659644
78170,18.791247038925086,11.91581930179143
4799,5.264238063295074,4.214762260444414
7708,11.27096157561038,10.703667213305206
80911,6.873234178062656,7.343198908186599
67532,5.800542369461891,6.10583407311778
26541,4.284980807007642,4.852752895818394
626,9.7212162734565,7.069975471604728
44972,17.53347017177525,14.015563686471024
61805,13.569822989463868,11.698123266779197
72628,7.499820615728079,7.886246704235625
48786,13.012226923783624,12.499737678946806
22292,9.553780466215011,9.186327371360589
71665,21.1693238033985,13.330808440427267
58199,3.1017077319540167,2.3321110766571556
70908,7.65127587141032,8.122373536529002
76475,10.224711175710372,9.98506950752966
47685,20.665743565480625,15.062495310117074
67830,7.157204596895733,7.0306528456736075
63686,5.914713458674931,7.169349646878704
76573,10.615016858342843,7.892205842634083
67663,11.563495598453743,7.020944504222066
25875,24.391267404235148,12.10484734701496
62120,6.720905766527224,6.97913371394312
63087,9.225481070508229,8.244397739506907
59215,14.810950632080436,8.33949922977502
67951,7.218719171356811,6.337769246142942
72965,13.331137231528297,10.571877265288101
16967,12.424853231047667,7.969758326521917
83227,11.9405595180789,13.371287254287681
32693,10.728276174344888,9.328935803778164
18388,16.265922115631952,12.502630373275904
435,15.566555514524598,8.936024979635246
71564,5.9035884315755505,4.8390069111275
77040,11.538681146625109,9.099906267054502
38225,17.42463981088857,13.731000638998085
60057,6.203565491204685,7.963498705012432
74456,7.1265497928089685,6.065148759837419
62615,5.221023830006749,6.45367593325927
72119,10.126637403375371,7.02263342813826
72253,13.098846368026052,11.262980540005204
71518,4.0065480146913774,4.221863029179533
44667,5.008473752963834,5.048864670326446
6557,6.901227537719141,7.896141347504738
38613,11.306831088962793,11.656526895837931
29277,16.427604317623917,8.733441955142965
80051,18.27517740763461,10.03579209644954
75876,7.2332310037381395,7.015742971617982
29084,6.5110571993385635,3.043972510209707
57651,4.243139508502187,4.746241060964414
47674,4.713535035285925,5.5584139567051
74095,24.449141064741607,15.814450882756537
26438,3.36065592424901,3.0167467901696683
51626,8.42663917101944,7.233166670402953
63188,21.657880788738247,15.820219714198865
74836,8.611585250984785,9.763702098622204
5367,33.72489114742565,10.345058634179647
49325,9.557459292821978,7.229545607278349
71509,6.567924778153701,5.071756585446874
12998,13.116904890644154,7.46126558057119
36357,14.047158626060112,10.739417909831891
65725,7.528811651676115,8.192395703673682
63370,6.7721694750008234,6.833672527750579
27700,11.75701544209307,9.99746211062336
65401,4.133973608447006,5.206515879656179
52057,12.321558533680196,11.493991169477795
63812,7.006743907417596,6.1570684599451635
50257,20.31582002249312,13.436388903765291
66755,12.172651319968637,8.554217371727784
61210,9.005759721794853,9.694036299025676
41735,15.815103310023,13.091972938760762
28711,13.778563087983818,12.139703161219222
60742,25.11672068659453,18.441057772830053
60950,8.538674476000901,9.445436367257633
72634,28.693985695626466,17.44315239855712
72043,5.0267323390418275,5.499707154312722
68186,6.495405143617008,5.763447332401959
44808,9.787944198991523,7.842904005602182
70272,12.59090695927043,7.358800093086167
81999,23.61356582722794,17.136114533547126
46701,6.12756627270822,5.3098494564196015
79742,5.178388196678312,4.799247633622161
4605,6.633884073289483,7.01256244533772
2873,6.601033672248281,5.169172805206172
62883,5.025281130666638,5.374632225311912
60980,11.010985682633882,5.469938242739136
69211,8.71124873652112,7.376163197731685
16566,9.968336746411682,7.405896542653553
1220,11.802892663809816,9.107170265285353
7702,7.708262533161566,8.148269062538654
72137,12.343966799158068,12.912099162299235
66250,9.778666390614077,8.94662981757921
71841,16.38233923939235,13.158505413166548
83950,4.797887002456979,3.8692637116588537
75259,6.580240798951673,6.875904701098926
49215,11.974036182760168,8.602037487615064
880,9.014458820096054,6.1785187252200515
62017,8.002958142545985,7.369206392767943
81055,10.231420331840944,9.526462133930115
59409,1.7543935883225574,1.7739065604879245
15463,7.221928896215283,7.272838767588401
67200,12.53457738512457,10.480415873849974
63976,13.686041015335348,10.160386796833963
42354,4.583554458502567,5.824084445365397
68271,13.832832604376454,10.156264760922506
38843,5.906584575353971,6.323966354768706
1645,9.080613860156731,10.272187624611686
66511,10.707021330488038,8.345301114955603
36268,8.122783997707,6.690925863020593
72599,5.878706677234556,6.247297212789114
27822,13.581670822108881,11.678134842741944
4672,20.295496970396115,15.433838000301227
43304,5.658515562303758,5.25396059638232
29610,21.006596840539142,13.055684798346267
22752,6.180632570143948,5.296171868161053
75662,5.56037989934931,5.2755027508057974
72128,8.523010219725291,8.679236476298668
33942,13.66649751581017,9.968269522837469
79271,14.637957009070387,13.295147147202895
26376,13.30074520386396,9.386552719734622
73911,12.455273907841386,8.808538831570996
27730,7.862676826898351,6.471338952179713
58907,11.435723167767813,9.451010882452739
17732,4.29499226362813,3.9879222503510956
45712,12.284757389221653,9.560122481884555
75699,15.459384778351895,10.971884157808299
79400,5.538536692907545,5.4674597165918515
69070,4.2032024398726655,3.1414069057344283
27918,11.858330805198877,9.278819096399747
45175,9.956119079923306,9.159263183002121
36431,7.774922545911492,8.77530761389559
75028,7.601982298927785,7.045396013834834
50484,6.675335926227196,6.8115672716604045
14230,9.790754459264559,8.411301081842405
304,16.381739993356803,13.011707699250836
56993,5.377594652830353,5.961856599590192
73789,6.91494280413079,7.30194593889207
59042,5.372533192372075,4.647520062605602
68344,4.842046628109311,5.223351270883831
62254,4.556204664510016,3.340326000373912
69669,12.053814826476462,10.908429707218518
11052,9.408916296318322,6.701507333560059
73259,4.849267696999641,5.828446751201492
56421,5.903522917091015,6.00561843040795
63059,6.02048059714153,6.324034240694885
38434,7.476242402057909,7.237407940036698
80122,8.88659036493176,10.052704032728235
70813,10.193737616727699,8.810490593541658
62275,11.88219836577801,8.094140576143058
73037,11.283093119694996,10.22019304320199
59961,5.974852964507905,5.874978332849464
77290,7.4365596021509015,8.75919858910589
69049,28.20711583222142,15.575436682618122
48140,10.210256220557742,7.5856286928363605
47742,15.184799590801305,8.681989474443284
8712,9.432121153212938,9.743926811170391
52900,18.647647685507064,9.661993619433712
45287,13.497594957630376,11.625835450155362
68892,12.599053755498826,13.75442549726946
22465,6.457994499065402,5.828514890853251
52851,7.526070277255221,5.537947223881694
540,17.181563610589254,14.048702870473635
36723,6.743180714054208,6.428198964779989
59513,40.29512261000312,19.78160167403197
79567,15.855841556211935,10.099262137714609
82624,8.406850037705091,6.785189699519848
54041,5.627222767829034,4.285775146861412
69702,8.170770816479255,5.697887598660568
74062,27.374650711493718,11.069409911643234
45340,13.825595252647592,11.095983348834343
12015,5.5600111161224754,6.14365869184804
67708,22.297429113177035,8.778515398888596
73660,19.36821041632444,12.658961056421203
114,8.755592693569966,6.437935804095564
75209,6.963183704933811,6.562849863274091
68583,6.5951782025765535,7.994155397062489
41566,6.637687042013507,7.302185964811339
56409,10.762087778922568,9.72184984545851
75031,22.917075726964825,12.222440387714572
72028,10.898729464601235,8.468321262316422
67881,11.647107153859857,7.34369934039083
26872,30.124697078689987,13.364994267386862
27507,10.180685291844876,6.074394565539903
80330,13.4823527923801,8.001396315952581
34970,12.113563631438911,10.222416566615115
1043,7.567017179362865,7.297027173927546
81700,22.587555584078274,13.90003420558663
71108,10.322901235324649,10.490753287931554
64639,15.57122521852928,9.037275228397725
41004,6.989565512197362,5.499264761760315
32474,20.19653849167228,14.074242851339568
787,8.916208236792048,7.1558653585810985
59160,4.721453620542934,4.872501156391057
47909,13.95440756748255,8.776356960680848
59998,8.731537486795684,7.592641292865812
20891,15.819167654212684,13.417444999332217
79684,9.361619250335512,8.831716273901426
82714,8.92430865266744,7.291101840414575
39999,16.85062069097967,8.7308915497304
34053,8.27721028516912,6.502129053549976
2171,19.386600306149504,15.410652071660973
44684,37.932178320633945,20.00642316489132
47517,12.410688851058389,9.373632062732922
63896,8.822113079569514,8.590178266377325
70021,10.11297120276783,8.688119590006727
61671,6.891042521087281,8.603049339684496
75946,10.250902571726213,8.374920401737104
81783,15.605206006351496,11.976366850615117
788,10.159653724243777,10.649532205706265
79457,10.624850168280293,7.905394470446646
18961,20.730789444717328,12.325082904112561
15797,15.620800523165187,10.229731842282375
36748,7.009716270392476,7.660892098789591
22224,8.325959275983553,8.96228124433106
1768,16.77914837195289,7.248012255703191
5924,3.9811337255531964,4.317932457216048
65973,13.459407680932292,7.608483708836796
61327,13.921152536960319,11.336443434006775
77368,4.278432287377056,3.983642725676961
10765,24.27570832619898,8.679194968251334
56174,23.287855024213926,13.690684905475559
62765,11.348074126841407,10.932634033565904
4402,6.386864540348791,6.100157154105817
75790,16.213692073206364,11.895592130012007
73576,10.610252421091934,7.63877064153487
43171,7.6032697460608185,7.588093558942933
73160,2.9826646116839277,3.9194015922259235
2818,7.1645882603037165,6.797522068599351
35926,9.164029580338752,7.7991741109265975
73242,5.403707769556053,5.816692970458615
76398,5.419080816803622,6.489917145872601
23319,7.660835266385493,5.010356616341068
11239,11.31212311178303,7.388715291824318
69413,11.71407649700199,11.644211229624245
67741,19.774685176020206,12.405699608544673
65991,13.495913221717567,10.41351328836232
943,7.949743077318629,6.484292885251737
60123,10.570681204785748,8.573139663248782
82567,14.212429506559058,11.288665215694248
72071,6.0792694922314094,5.811921120680124
64439,16.913978057345826,9.799523787570005
41188,10.33711898896898,7.109435343169862
30903,11.48074858800143,9.79586056996709
40972,14.926035926519939,12.134988558146292
44581,5.995794087846899,6.358212182234252
75501,7.557508058059752,7.225151107131694
42979,15.405391146178266,10.202245792171038
32676,7.346100948088587,5.531702521151044
73415,10.226906088980048,9.948352226634288
58962,14.512258115900565,11.983697866144148
38284,5.448358721101964,6.13553910034005
20394,15.808549728108835,13.206808461243806
59547,4.056805140243021,3.74244016627585
564,3.904787280218871,4.3004265200648355
23759,7.029556135049629,8.202515910209602
8023,4.516721367087874,5.555622837746463
82989,5.453280721514412,4.314304368286718
28890,9.484874402381427,9.484874402381427
55355,9.237801511455814,7.963621992634323
77405,13.478492719050912,12.1427862333792
72966,14.11651192222292,9.62927143398562
70529,5.7654370994167445,6.581549200247426
71879,6.4252040677278615,7.376812936541747
32308,8.224387793558822,8.796136677603018
41350,10.025485825560835,8.313006488856415
76410,16.317731398589434,9.736116586270546
66606,10.548765101720708,8.01577895267531
61343,14.595615915676236,11.007251821776949
31826,3.6909569015059414,3.4238932295973483
10077,16.13188933497929,12.7122847399364
72789,10.051887751390309,7.418367344199489
16439,13.42644080452872,10.588675713350726
66968,9.754649870637826,8.068362175879095
21476,12.612769241840162,8.254430132094347
65236,6.774100186678201,5.467393209586926
64068,10.100669294934292,8.589004502495147
14332,5.714930958968343,4.313155440730824
14173,13.59300418153806,9.459293097799623
58792,7.377406712331711,8.142833015818665
70648,14.988431678964787,12.097200709414679
78582,7.779590512962264,7.257080702390171
651,8.455919799065422,6.4450608224584
35087,4.061944628067066,2.592179086194682
72979,10.671834830471507,7.494266032634486
81981,13.037166509289417,11.971686418080273
26797,20.180069478039336,12.69985492639354
11862,5.071599309183104,5.822731698258443
58880,15.421708666730941,12.578881457366183
70519,4.756444340552943,3.314595359270344
60716,2.247043885536264,2.4109912934938453
82646,14.794212556962632,12.359408986602032
14974,8.859196688786291,6.959306118449561
8616,10.787515238174091,8.922675962096022
62757,10.605016794020393,8.11401437951063
80472,8.697903826220394,8.812465882695435
66054,17.249072731434836,12.216057175237136
62228,7.196373037940145,6.0473723007900375
6319,28.132565576579374,13.83795650594165
71504,10.374844842909782,9.213894176651673
80315,8.269050377910235,7.771663889013379
56571,7.334629100334734,5.040982199542773
8071,5.876493287515634,5.342266625014213
50339,10.085157817811758,8.159512797582329
76574,18.414113584191274,10.85737829256561
58796,17.960130499362982,9.702933819212848
71453,9.18063210449807,7.625109721343913
58591,9.360459674283181,8.51725175094011
5985,4.529695923260892,3.2540918988943193
8895,9.184748229217611,7.125483498229334
74615,6.577610556098122,7.595393251845406
6849,11.286439247521038,6.881975150927463
61253,2.564255872911921,2.2895141722427867
59270,10.231037424438984,9.429527580128095
18376,3.4412796981734237,3.2868000937664026
67538,10.789661525186586,8.475774960869273
19940,7.859370317606396,6.888142259076596
365,9.473226337734394,7.861598620526467
61074,12.560123021022575,6.966235729907141
41758,8.594332517240685,9.172179847642141
37684,10.256808617690169,10.085357539518357
71044,8.276703334985093,7.31157538426245
79251,11.433294063531296,11.997160612309859
50774,9.899113678802667,9.53671838034939
31254,6.038638537945151,6.032605932013138
65728,17.474500558419944,7.950182237679683
70626,10.066334793805424,7.4235507328948565
27914,22.337993581903465,13.055519334835456
21579,11.79307333911727,10.730730972809164
64640,11.116111230700625,8.351698896093632
31154,5.671156393123948,5.447796727304465
6845,18.14505801631834,12.960755725941672
903,9.504513478029514,8.214791251538042
33792,5.063271917721873,5.786596477396427
62940,16.703468112251826,12.87854133558352
83265,9.938162635404044,8.889233126479466
61818,21.078164003949727,14.26127469820685
12667,3.994284226267564,2.1122602994540265
81891,10.255729454785243,8.062680388982109
77691,10.531904576318666,9.001627843007407
68955,16.17834120057434,11.369178637086677
75715,20.941423753979937,12.362115557249076
28455,20.153914900106972,13.155296932184706
66562,12.840501414928593,10.439432044657392
64243,8.315567672369571,9.460259012934666
73063,9.033657010770732,8.979778340726375
69986,5.611388612219437,6.3621186079585454
68582,6.664892623382381,7.4551371626201135
49791,19.49814199947749,12.92123392940854
25198,8.35426640763057,8.312702893164746
58832,8.516060207014247,6.331643276590518
48622,12.491245459732632,11.619763218355937
